"Date","Price","Open","High","Low","Vol.","Change %"
"03/13/2025","0.245","0.245","0.245","0.245","","0.00%"
"03/12/2025","0.245","0.245","0.245","0.245","0.03K","-2.78%"
"03/11/2025","0.252","0.252","0.252","0.252","","0.00%"
"03/10/2025","0.252","0.252","0.252","0.252","","0.00%"
"03/09/2025","0.252","0.252","0.252","0.252","","0.00%"
"03/06/2025","0.252","0.252","0.252","0.252","","0.00%"
"03/05/2025","0.252","0.252","0.252","0.252","","0.00%"
"03/04/2025","0.252","0.252","0.252","0.252","","0.00%"
"03/03/2025","0.252","0.252","0.252","0.252","","0.00%"
"03/02/2025","0.252","0.252","0.252","0.252","","0.00%"
"02/27/2025","0.252","0.252","0.252","0.252","0.50K","0.80%"
"02/26/2025","0.250","0.250","0.250","0.250","","0.00%"
"02/25/2025","0.250","0.250","0.250","0.250","0.80K","0.00%"
"02/24/2025","0.250","0.250","0.250","0.250","","0.00%"
"02/23/2025","0.250","0.252","0.252","0.250","0.17K","-0.79%"
"02/20/2025","0.252","0.252","0.252","0.252","","0.00%"
"02/19/2025","0.252","0.252","0.252","0.252","","0.00%"
"02/18/2025","0.252","0.252","0.252","0.252","","0.00%"
"02/17/2025","0.252","0.252","0.252","0.252","0.18K","0.00%"
"02/16/2025","0.252","0.252","0.252","0.252","","0.00%"
"02/13/2025","0.252","0.252","0.252","0.252","0.18K","0.00%"
"02/12/2025","0.252","0.252","0.252","0.252","0.18K","0.00%"
"02/11/2025","0.252","0.252","0.252","0.252","0.28K","0.00%"
"02/10/2025","0.252","0.252","0.252","0.252","","0.00%"
"02/09/2025","0.252","0.252","0.252","0.252","","0.00%"
"02/06/2025","0.252","0.252","0.252","0.252","","0.00%"
"02/05/2025","0.252","0.252","0.252","0.252","","0.00%"
"02/04/2025","0.252","0.252","0.252","0.252","","0.00%"
"02/03/2025","0.252","0.252","0.252","0.252","","0.00%"
"02/02/2025","0.252","0.252","0.252","0.252","","0.00%"
"01/29/2025","0.252","0.252","0.252","0.252","","0.00%"
"01/28/2025","0.252","0.252","0.252","0.252","","0.00%"
"01/27/2025","0.252","0.252","0.252","0.252","","0.00%"
"01/26/2025","0.252","0.252","0.252","0.252","","0.00%"
"01/23/2025","0.252","0.260","0.260","0.252","1.52K","-10.00%"
"01/22/2025","0.280","0.280","0.280","0.280","","0.00%"
"01/21/2025","0.280","0.280","0.280","0.280","","0.00%"
"01/20/2025","0.280","0.280","0.280","0.280","","0.00%"
"01/19/2025","0.280","0.280","0.280","0.280","","0.00%"
"01/16/2025","0.280","0.260","0.280","0.260","0.47K","7.69%"
"01/15/2025","0.260","0.260","0.260","0.260","","0.00%"
"01/14/2025","0.260","0.260","0.260","0.260","","0.00%"
"01/13/2025","0.260","0.260","0.260","0.260","","0.00%"
"01/09/2025","0.260","0.260","0.260","0.260","","0.00%"
"01/08/2025","0.260","0.260","0.260","0.260","","0.00%"
"01/07/2025","0.260","0.260","0.260","0.260","","0.00%"
"01/06/2025","0.260","0.260","0.260","0.260","","-7.14%"
"01/05/2025","0.280","0.280","0.280","0.260","0.60K","0.00%"
"01/02/2025","0.280","0.280","0.280","0.280","","0.00%"
"01/01/2025","0.280","0.280","0.280","0.280","","0.00%"
"12/31/2024","0.280","0.280","0.280","0.280","","0.00%"
"12/30/2024","0.280","0.280","0.280","0.280","","0.00%"
"12/29/2024","0.280","0.280","0.280","0.280","0.10K","7.69%"
"12/26/2024","0.260","0.260","0.260","0.260","","0.00%"
"12/25/2024","0.260","0.260","0.260","0.260","","0.00%"
"12/24/2024","0.260","0.260","0.260","0.260","","0.00%"
"12/23/2024","0.260","0.260","0.260","0.260","0.20K","0.00%"
"12/22/2024","0.260","0.260","0.260","0.260","","0.00%"
"12/19/2024","0.260","0.260","0.260","0.260","","0.00%"
"12/18/2024","0.260","0.260","0.260","0.260","","0.00%"
"12/17/2024","0.260","0.260","0.260","0.260","","0.00%"
"12/16/2024","0.260","0.260","0.260","0.260","","0.00%"
"12/15/2024","0.260","0.260","0.260","0.260","","0.00%"
