"Date","Price","Open","High","Low","Vol.","Change %"
"04/09/2026","0.500","0.521","0.522","0.500","2.63K","-3.66%"
"04/08/2026","0.519","0.519","0.519","0.501","1.15K","0.19%"
"04/07/2026","0.518","0.520","0.520","0.518","10.50K","3.60%"
"04/06/2026","0.500","0.500","0.500","0.500","0.50K","0.00%"
"04/05/2026","0.500","0.504","0.504","0.493","2.00K","-4.58%"
"04/02/2026","0.524","0.524","0.524","0.524","3.48K","-1.13%"
"04/01/2026","0.530","0.530","0.530","0.530","","0.00%"
"03/31/2026","0.530","0.540","0.540","0.528","13.63K","-1.33%"
"03/30/2026","0.537","0.538","0.538","0.535","13.05K","0.00%"
"03/29/2026","0.537","0.533","0.538","0.528","7.79K","0.18%"
"03/26/2026","0.536","0.536","0.536","0.536","2.63K","0.00%"
"03/25/2026","0.536","0.524","0.536","0.524","5.36K","4.26%"
"03/24/2026","0.514","0.524","0.524","0.514","1.68K","-4.76%"
"03/18/2026","0.540","0.542","0.542","0.540","22.43K","-0.55%"
"03/17/2026","0.543","0.530","0.543","0.530","76.60K","2.45%"
"03/16/2026","0.530","0.530","0.530","0.530","7.82K","0.00%"
"03/15/2026","0.530","0.520","0.530","0.520","9.80K","1.34%"
"03/12/2026","0.523","0.520","0.523","0.520","10.69K","0.58%"
"03/11/2026","0.520","0.520","0.520","0.518","11.66K","0.00%"
"03/10/2026","0.520","0.520","0.520","0.520","6.32K","0.00%"
"03/09/2026","0.520","0.521","0.521","0.520","21.39K","0.00%"
"03/08/2026","0.520","0.506","0.520","0.506","13.02K","0.97%"
"03/05/2026","0.515","0.515","0.515","0.515","23.00K","-0.58%"
"03/04/2026","0.518","0.515","0.518","0.515","24.05K","-0.38%"
"03/03/2026","0.520","0.520","0.520","0.510","8.53K","1.96%"
"03/02/2026","0.510","0.510","0.510","0.502","50.00K","0.00%"
"03/01/2026","0.510","0.504","0.510","0.504","77.45K","0.99%"
"02/26/2026","0.505","0.505","0.505","0.505","3.00K","0.20%"
"02/25/2026","0.504","0.504","0.504","0.504","0.49K","-0.59%"
"02/24/2026","0.507","0.518","0.518","0.507","113.50K","1.00%"
"02/23/2026","0.502","0.502","0.502","0.502","52.61K","0.00%"
"02/22/2026","0.502","0.501","0.502","0.501","127.90K","0.00%"
"02/19/2026","0.502","0.501","0.502","0.501","11.69K","0.20%"
"02/18/2026","0.501","0.499","0.501","0.499","7.29K","0.40%"
"02/17/2026","0.499","0.499","0.500","0.499","17.34K","1.01%"
"02/16/2026","0.494","0.497","0.497","0.494","12.51K","-0.20%"
"02/15/2026","0.495","0.496","0.496","0.495","5.25K","0.20%"
"02/12/2026","0.494","0.490","0.494","0.490","8.89K","1.44%"
"02/11/2026","0.487","0.487","0.487","0.487","1.00K","0.62%"
"02/10/2026","0.484","0.484","0.484","0.484","1.26K","0.00%"
"02/09/2026","0.484","0.485","0.486","0.484","8.93K","-0.41%"
"02/08/2026","0.486","0.488","0.488","0.486","2.33K","-0.82%"
"02/05/2026","0.490","0.490","0.490","0.490","1.36K","-1.01%"
"02/04/2026","0.495","0.495","0.495","0.495","0.50K","0.61%"
"02/03/2026","0.492","0.490","0.490","0.490","2.00K","0.00%"
"02/02/2026","0.492","0.492","0.492","0.492","","0.00%"
"02/01/2026","0.492","0.495","0.495","0.492","1.69K","-0.61%"
"01/29/2026","0.495","0.489","0.495","0.486","5.86K","1.23%"
"01/28/2026","0.489","0.489","0.489","0.489","1.00K","0.62%"
"01/27/2026","0.486","0.486","0.488","0.486","1.30K","0.00%"
"01/26/2026","0.486","0.486","0.486","0.486","0.79K","-0.41%"
"01/25/2026","0.488","0.490","0.490","0.485","4.53K","-0.41%"
